source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,t_periastron,arg_periastron,center_of_mass_velocity,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp,mass_ratio_q,m2_sin3i,m1_sin3i
5932934476980490240,SB2,4.496333172185948,0.0041117027320629,5.03385,60.930885309637105,62.93131250229299,-2.130381937130484,10.831422129549605,3.981686182666168,1.0594064,1.0257306,,243.54698529006,-54.17166838582333,15.194365615875242,0.023139074,656.654,0.87091094,7.6620083,0.7570338,1.0328310869354707,0.43543394124511287,0.4497297108247858
4488092287171054592,SB2,1.6307053170792327,0.0121692311372397,12.981495,123.3694213542892,125.9230111788096,0.5423430389400823,314.2686982925407,-19.790257268044503,1.4353211,1.4062142,,268.10157949391765,8.571349401638335,3.8908777615881665,0.025210684,154.33449,1.5906779,9.531975,0.6456375,1.0206987257984057,1.2949842363839146,1.321788760006083
588804114650332544,SB2,0.6422961114817818,0.6388290984750596,23.27091,52.825270595409904,54.183626693349865,-0.1384646857483067,36.10363654315766,6.536990884631322,0.9221399,0.8990223,,144.60749403527146,10.3213846037398,4.355307195257438,0.030146802,144.46996,1.3606386,11.256166,0.9328451,1.0257141342132186,0.018329312922830736,0.01880063533536449
1931164325900702208,SB2,0.3828494080793511,0.3067529602879179,28.322266,94.11840134866492,93.94217196048164,0.1466834644091786,61.723170135175835,-6.594535683570752,1.666234,1.6693598,,345.1141037583526,42.173909949920706,1.524860294130007,0.017504571,87.11212,1.2619666,11.003954,0.50239754,0.9981275777567616,0.1138361143444047,0.11362296507182242
6067915781320273664,SB2,4.160564125969488,0.0677668563729824,7.28636,109.25311273655664,97.90592972156708,-1.3271327172462386,36.60131710150738,-13.464693768894978,1.8270491,2.038802,,196.77065385251117,-54.0632479955595,1.754217107049887,0.023267325,75.39402,1.0686595,9.529733,0.14023876,0.8961385837824944,2.0070354707172187,1.7985819243297603
2803040968998838400,SB2,82.53155958290627,0.4485068420130974,17.402744,29.69882328169732,30.575535105551367,-33.424418900115825,323.74913433302703,8.0501666119811,1.0588428,1.0284816,,11.306414794047232,22.925665692631295,4.863096579817997,0.016643036,292.20007,0.9414569,10.184207,0.7621231,1.029520086218175,0.6586811897438465,0.6781255152553749
2054065674074805632,SB2,5.783358206790552,0.0517902125714356,32.901833,49.109436379147155,64.2525337930246,-2.445550290723673,68.40164479448208,-40.32721948836919,1.6836301,1.2868308,,303.7271026754987,31.532618636850763,2.806956712637156,0.013392571,209.59058,0.9412971,9.223384,0.6120434,1.3083541276459751,0.3766083165318833,0.49273704544029145
246719452817871872,SB2,1.0890546329349595,0.1679440344750543,7.629891,114.3405060216228,92.22705612621624,-0.3972368500933138,78.77291999272383,6.715573999574561,1.6827202,2.0861888,,60.08542575727253,47.57155800898154,5.573559086289226,0.20704612,26.919409,8.452597,8.324927,0.30954456,0.8066000347136411,0.5273459774180016,0.4253572836914591
514282480703646848,SB2,7.161506342615644,0.2488801289699321,27.711689,60.79549131271708,81.45151801171005,1.4349491752366004,82.92523391605015,10.468590000773938,2.268051,1.6928753,,36.2828489615536,63.167092616559465,2.191597938386604,0.017070154,128.38771,1.0477774,9.871655,0.42329216,1.339762476673532,0.8292143478383336,1.1109502683531136
1839323180487288960,SB2,2.053208806363674,0.3751422630410467,12.599353,59.72497469409346,70.08641157999287,-0.5923872907053799,276.85656931331755,5.990191251477436,1.5987408,1.362386,,315.57873797894786,23.07105818318824,3.185444334100605,0.03261016,97.68258,1.7843319,9.603588,0.48700428,1.1734858313288512,0.1705169656448002,0.20009924318536154
5653510913957035648,SB2,2.0388365839621,0.0040872902377214,7.026685,111.85761593979556,113.51153299889911,-0.2713538801901571,324.7971552229773,26.867076932784773,1.4320842,1.4112182,,129.91694886676933,-24.572285992382614,6.187734723562966,0.021327285,290.13232,0.98730665,8.278005,0.5623574,1.014785913727982,1.2000125231535845,1.2177558047934312
3040263557636655616,SB2,2.5435960834381692,0.3110866218143916,24.735064,59.07554306516344,63.81968639834562,0.6214809845918483,63.6471681542355,-51.65838859134816,1.0480306,0.9701234,,115.13594527042645,-10.700941385368337,3.152021916118415,0.020750342,151.90216,1.1026036,11.082612,0.8048067,1.0803063854690111,0.20182719384946754,0.2180352062768717
335950284606091776,SB2,5.197326326875832,0.1742577216745375,12.979461,89.0350362458295,88.58365781431432,0.5010858810238092,285.81282038947694,-2.1510999183099253,2.065906,2.076433,,42.319129304633705,40.48005503573939,3.54642084550677,0.033907503,104.591034,0.9892281,7.959487,0.22436428,0.9949303279860648,1.4440756507714043,1.4367546608586834
445958725070708864,SB2,0.5729184539368848,0.1462158988895843,8.977176,113.81300329261605,118.34859983459116,0.2588527263381867,310.6560827506153,-33.14212363114458,1.917317,1.8438376,,47.92628176411001,52.21172363591338,1.556284861476464,0.026895847,57.863388,1.9522547,10.9560585,0.93164825,1.039851303548453,0.3524901417991329,0.36653733343780737
3070299397801618048,SB2,13.42666962893002,0.5648529405572756,10.193814,64.38906066300564,62.126604891261735,-1.3234576180104798,19.49009598774224,35.251942354983264,0.94362026,0.977984,,125.0363040004812,-1.6681461793849268,4.800158041809652,0.019296968,248.75192,0.8902897,10.531745,0.8792381,0.9648627305873436,0.8055511684438478,0.7772463000125562
3070755351531814400,SB2,4.351260997577506,0.0200559909928455,5.4897423,74.00403708275998,81.99347638796525,1.5590206596917788,266.09020545450363,0.6727030625201805,1.3069949,1.1796414,,122.45841381227346,-2.1892188879127294,3.964261618178639,0.021993743,180.24496,1.2792176,9.563846,0.66241646,1.1079595062668073,0.8113412613835312,0.898933263376386
763127560066193792,SB2,3.1583267023014905,0.0145009876791687,0.27487978,90.9488565251006,91.37978072321566,1.097993308357731,80.25558031706171,-21.83500558907013,1.1569133,1.1514577,,165.66645173272016,37.15926822898635,3.816947470941285,0.027530445,138.64459,1.4334303,10.344179,0.68862534,1.004738093633933,0.9889784400788062,0.9936643125298406
487453125672795008,SB2,17.57185892423418,0.6022924511136699,12.496402,63.07953716625411,63.021413143146454,7.205211943970976,15.538261209482846,-5.7731823145551955,1.7193229,1.7209088,,57.473753855847995,64.04133834185775,2.3243532973827654,0.017113464,135.82014,1.0074106,10.424824,0.79735947,0.999078559772015,0.9288832078210634,0.9280272974662773
1943330147185053056,SB2,7.980059807224815,0.3478116120100306,4.425449,78.11754376549183,70.32373539153842,0.0099336149216293,263.82674800570487,-13.707589245131588,1.3678982,1.5194988,,353.9921415113186,48.61135927982349,2.4088468337159217,0.020814927,115.7269,1.4774448,10.826803,0.647604,0.900229730758684,1.1728088673166703,1.0557974108558832
271459151636673408,SB2,4.703832942531942,0.2100204655687068,13.451097,29.448076549531734,28.085984787933427,2.071446855753604,268.55484748427904,14.02803268998498,1.6091369,1.6871761,,64.26752946163865,50.85870836680258,2.034292165165472,0.016258162,125.12437,1.0354384,10.697988,0.88055134,0.9537459854361875,0.04439473586263776,0.0423413011034907
3568174789893740160,SB2,9.30757563685507,0.1585999294299958,24.643644,71.38289857511197,67.71641000178127,-0.0944204820688328,302.38919719054854,-1.4205449156824452,1.4686458,1.5481653,,179.3716700895608,-17.01732405242118,2.710687016517664,0.020098897,134.86746,1.0217091,10.067077,0.5391159,0.9486363170098414,1.2818715643077678,1.216029919644565
5254194507274022784,SB2,11.13179767614915,0.3866371400095439,16.830408,65.45272079316973,65.10560912109614,1.825785082998949,23.515369892968423,-3.006699012720721,2.1013935,2.112597,,161.57072221115467,-60.60283492826957,8.28349550897409,0.027250169,303.97958,0.8343691,6.264001,0.043789387,0.9946967571727008,1.009211966470462,1.003859870348053
2910235243811300096,SB2,8.96815821390814,0.2818546859179527,13.732233,35.328275454626834,32.73658944636675,3.938216833916419,64.71050868900572,42.6947745916177,1.2207727,1.3174188,,91.1541305598601,-27.08567697222302,3.5992603874114306,0.012923816,278.49826,1.1017566,10.15036,0.66718674,0.9266398946761876,0.13430992850398707,0.12445693800290085
1405265440432570496,SB2,0.3636297151554765,0.0877584177072061,1.7896138,214.717248980576,91.06216912466662,0.1220199999658955,13.373960265497288,-47.32308665558429,1.0396904,2.4515054,,248.58687425305553,42.74283299180503,4.28959738664611,0.010137494,423.1418,1.0644882,10.724603,0.77596855,0.42410271907360547,0.7475943856522823,0.3170568117192946
2931863633968182400,SB2,2.777121509715988,0.0134740056038961,44.743084,64.22005815555308,70.71127736457974,-0.2943974189454815,27.61316143657773,35.1546408386648,1.5704288,1.4262651,,103.96223760569536,-21.72075484810992,2.803844908168547,0.014184074,197.67558,0.9591853,9.787918,0.41063118,1.1010777535159453,0.33630450948772367,0.37029741380402464
5519004839037061248,SB2,2.0847356747100427,0.0705642301595917,24.455933,99.95292418965272,106.53687048135669,0.0866889495121174,56.73992062366602,20.775512229288225,1.4336184,1.3450208,,118.66802478500034,-46.22772078295872,2.037315268347712,0.033235423,61.299515,3.2056022,10.753686,0.6338682,1.0658704719755017,0.9135905725391049,0.9737692147446245
568294202705123840,SB2,23.529992572176297,0.0919837341674489,2.6653812,43.54693776249261,44.71275855590529,-8.6335610232925,310.6724224308726,-41.799778351472675,0.91712797,0.8932152,,56.69329329821534,81.75044779702024,5.839145815453918,0.009537902,612.2044,0.9734162,10.730631,0.94066906,1.0267715906861494,0.8164483586166948,0.8383059798899596
2214400617162236800,SB2,2.6150147622977853,0.1781368421099994,33.388004,80.78052091834101,71.8353153063833,-0.637908420099735,79.34143244514952,-6.824057522982288,1.5855558,1.7829951,,355.5634427950537,69.17567433704245,2.7180534935448906,0.011620426,233.9031,0.8884246,10.377253,0.7379303,0.8892653140848126,0.48566032446249746,0.43188088097167476
1320140253777303296,SB2,8.468418133831745,0.1191690075467404,24.47819,50.830660879982155,51.65592596245104,-3.487421368319851,280.524846061276,6.3324323536001605,1.0323279,1.015835,,240.23694280705945,28.94863004739624,16.39799706446027,0.018873764,868.82495,0.93122405,7.8185105,0.7747984,1.016235576484387,0.4584629641818653,0.4659063747020987
2215264764578655488,SB2,0.7933390742213886,0.3080732997364325,17.174263,75.99493059966603,74.00231923937501,0.0381316675304158,269.2678663008567,-33.69496752404666,1.5088376,1.5494651,,355.63893681687904,70.19002913155506,2.3526015899645008,0.009893604,237.79016,0.8924748,10.809691,0.9459343,0.9737796805054286,0.12100632513660595,0.11783350063066016
5790282154641055360,SB2,2.3619480094694194,0.2888592317812775,9.111132,116.84155725272444,197.8818329206177,-0.5540947930369924,37.13245506490177,-18.381856635488575,1.7284715,1.020596,,210.04849613063163,-75.21824666524833,2.2623867981925097,0.038539898,58.702457,1.3437505,10.118241,0.34454346,1.6935911979725315,2.4850038283868834,4.208580610684069
4601359993632320256,SB2,9.068557421353704,0.2605807825692418,24.880783,34.036770446817755,37.87108914104476,0.0183821988473946,58.34716742114723,-12.01572291821803,1.2641002,1.1361144,,264.6132321265271,32.685532597258685,2.806911423134806,0.011868702,236.49692,1.0573745,10.566971,0.68242645,1.1126522476689764,0.14879596535425396,0.16555816529548578
247213477138737920,SB2,5.7749588944006485,0.0098493892792578,22.443302,87.70916407568298,86.796442165049,2.7885607787430566,336.03938599556653,-48.973606209550994,1.6551253,1.6725299,,60.84214526148221,48.8407780561935,8.174886126259484,0.039219927,208.43706,0.9857173,6.8553305,0.66353035,0.9895937679916046,1.5977513479094227,1.5811247766913508
2271321750013762688,SB2,15.471074254284794,0.0106315754915133,2.0928054,49.32743928972509,53.209510395956634,3.1394948860669594,1.9025157489703188,-23.94987605003523,0.9529133,0.8833904,,309.4274515980929,69.59329062169189,5.032978454909671,0.012294982,409.35226,0.9962535,10.474765,0.903759,1.0787000331282184,0.8311050998486786,0.8965130987398008
2962704213565952768,SB2,4.399939071468111,0.0851794500191116,16.695208,77.89306058373698,77.0161715937884,-0.6581547887621848,333.39894173734916,-2.9093125715019457,1.07287,1.0850855,,77.77237398419034,-21.49857958839068,7.145814372957528,0.012729186,561.3725,1.0165638,9.265343,0.7463913,0.9887423990869392,0.842783449299014,0.8332957295706729
2963276333272155904,SB2,3.6742463777896,0.3873047759603308,32.88362,42.42889396612051,42.50962946417277,0.7166564580332828,3.4825606889555227,35.8690217929285,1.4087945,1.4061188,,79.20765218657577,-20.15700195345728,1.8036051563170916,0.014604305,123.498184,1.0332359,10.957188,0.71590424,1.0019028423912422,0.09131113043242425,0.09148488112220332
1428475787296554368,SB2,6.6273340639015785,0.0091533965694937,1.652544,54.70304410444766,54.36948052576695,1.3378961709004786,11.548677267766973,-40.87024629593261,1.457682,1.466625,,246.59232122339145,54.82596156249661,2.1997563139506715,0.011825225,186.02237,0.9838393,10.342841,0.7006426,0.9939022848885005,0.44677232233203107,0.4440480319907474
6418606423743046528,SB2,9.924184832274454,0.6881153877966314,32.1819,21.68480633069953,23.43467635721835,2.185212623390903,308.2133833361908,-4.875336604451467,1.2194849,1.1284258,,280.36134992860684,-71.946278561239,4.052936241174332,0.018933509,214.06155,1.3405564,10.025537,0.6755829,1.0806956723446268,0.017339336928072352,0.01873854637949317
2070492618317543552,SB2,2.33970886777651,0.0314100726091808,15.556875,62.43645131915696,51.08742649965839,0.8243472787860607,18.09345202408812,-25.032739030825283,1.4608572,1.785385,,309.99868040374815,46.00329256767672,5.505830585833056,0.02495581,220.6232,1.6063305,8.450695,0.5560446,0.8182307837854901,0.19475615779026123,0.15935548363577604
1818049077898009088,SB2,4.958180981697667,0.0049381039609465,-0.32335067,68.79244239287233,70.55713722002031,-0.4729645808102544,66.00610101260854,-1.4748702690917888,1.701314,1.6587626,,310.16988405259013,21.46875516365816,3.49052548550743,0.015958052,218.7313,1.0519785,9.169137,0.3220997,1.0256524520102055,0.6861487865949538,0.7037501854149415
4996271374524935808,SB2,19.92634451463949,0.3120075509279332,2.7099955,52.49891268509054,48.3987153808806,-5.48197954002693,80.87001033084611,6.663616073749579,0.91734743,0.9950623,,2.3481886842957085,-41.04514037642196,13.236617141913475,0.0170905,774.50146,1.13001,8.898808,0.9725418,0.9218993862062523,0.946192762852396,0.8722945273064219
5385792408258488704,SB2,47.859233849357125,0.343201478941231,12.095002,30.366189227381593,25.485964259538928,-17.50754175540461,2.4538322532051264,-12.114554765242376,0.93181264,1.1102427,,174.84889003559107,-37.88339723825481,8.673553481677292,0.02744175,316.07144,1.8355058,9.650127,0.91025925,0.8392875401223509,0.38918458330323297,0.32663777157411256
2926959193634090240,SB2,49.224357018598745,0.5646747542502096,20.298164,28.480788648197432,27.842546026431624,23.857903007549854,45.05203683931586,6.081680834536492,0.9123048,0.9332177,,102.2150619575132,-20.851351577609652,7.642436219075722,0.02137958,357.46426,1.487467,10.251144,0.90977,0.9775904161345546,0.2590153077700919,0.25321088250818385
1972887253126953728,SB2,5.963839937697049,0.0051516430302984,-0.13690574,88.75978121299212,88.02376022882143,0.491712603566619,85.25478731116033,-1.4205670342615924,2.1987863,2.2171717,,325.9719527698888,43.16993175346162,1.5434182385711548,0.012158343,126.94314,0.931551,9.447524,0.5794039,0.9917077197114254,1.7138323165938116,1.6996207386569986
4203688078394856704,SB2,12.393660624309508,0.045743435093044,22.981329,53.38642165250515,64.06631624113565,1.2592161310689731,4.035016908856848,-17.22760594655897,1.2681744,1.0567689,,284.78264397282703,-8.970691519672402,12.51291576228722,0.029478183,424.48056,1.2055118,7.482296,0.6070461,1.200048893670875,0.9426531259861819,1.1312298409551096
1852007631963153792,SB2,0.5918659249734622,0.0167162632803469,9.156801,136.58695783545036,145.61624245966814,-0.2278605689144643,325.8795123940486,-8.00530786963071,1.7097136,1.6036996,,319.54534693103494,30.58931267003954,5.102497492209594,0.038040873,134.13197,1.0383674,8.076293,0.3080349,1.0661064919177392,0.666705647590769,0.7107792190947392
577458666480919040,SB2,4.856534178287884,0.2596937481499758,7.8261065,29.911845843428885,29.135559409230805,0.2298679041031752,10.296561842595828,55.877832920680554,0.9132763,0.93760973,,136.67219133291343,2.7186874197921616,5.813322007524939,0.017866792,325.3702,0.9654498,10.74677,0.9493141,0.9740475249083093,0.04725476863772869,0.04602839043169443
5785968323845072128,SB2,27.646595505686644,0.7142010685573629,11.69858,51.756073415516475,50.61723410595804,12.533432672907038,73.15863867193366,-14.652912179502716,1.7831918,1.8233119,,220.15658251923415,-77.34218829281878,2.2098163156548325,0.039281644,56.255703,3.4192004,9.558285,0.6643181,0.9779960256950827,0.5327454474493288,0.5210229303125922
